,0
7873,standing_flickr-0-4-9-8-0-2-1-6-5804980216_34.mp4
7874,standing_flickr-0-5-1-8-3-4-4-6-2405183446_28.mp4
7875,standing_flickr-0-5-3-5-5-2-9-2-4205355292_52.mp4
7876,standing_flickr-0-5-8-6-8-4-7-5-14305868475_14.mp4
7877,standing_flickr-0-5-9-7-0-4-9-4-20205970494_6.mp4
7878,standing_flickr-0-6-6-0-2-0-9-2-7706602092_5.mp4
7879,standing_flickr-0-6-7-8-5-9-5-9-4006785959_45.mp4
7880,standing_flickr-0-7-0-9-2-1-2-8-17207092128_7.mp4
7881,standing_flickr-0-7-1-0-7-6-0-6-2607107606_2.mp4
7882,standing_flickr-0-7-6-1-6-9-6-4-18707616964_18.mp4
7883,standing_flickr-0-7-6-3-1-0-0-8-15807631008_20.mp4
7884,standing_flickr-0-7-8-4184853078_7.mp4
7885,standing_flickr-0-8-8-3-6-4-3-5-14408836435_19.mp4
7886,standing_flickr-0-8-9-2457272089_2.mp4
7887,standing_flickr-0-8-9-9189515089_4.mp4
7888,standing_flickr-0-9-1-8-1-2-0-5-12709181205_4.mp4
7889,standing_flickr-0-9-2-7-8-3-7-3-6009278373_17.mp4
7890,standing_flickr-0-9-3-2-2-4-0-5-6809322405_7.mp4
7891,standing_flickr-0-9-3-5943645093_3.mp4
7892,standing_flickr-1-0-0-2-9-9-5-5-5610029955_4.mp4
7893,standing_flickr-1-0-7-3670189107_3.mp4
7894,standing_flickr-1-0-8-8-1-4-4-9-3610881449_16.mp4
7895,standing_flickr-1-2-8-7-6-0-3-4-3512876034_18.mp4
7896,standing_flickr-1-3-6-9-8-7-0-6-14613698706_113.mp4
7897,standing_flickr-1-3-7-7-1-2-3-5-2613771235_10.mp4
7898,standing_flickr-1-3-8-4-1-3-4-8-2413841348_13.mp4
7899,standing_flickr-1-4-3-1-0-8-9-6-3214310896_2.mp4
7900,standing_flickr-1-4-7-8929192147_4.mp4
7901,standing_flickr-1-4-8-6-7-4-5-6-7414867456_5.mp4
7902,standing_flickr-1-5-0-6-4-6-8-6-2915064686_10.mp4
7903,standing_flickr-1-5-3-0-0-0-1-6-8715300016_4.mp4
7904,standing_flickr-1-5-5-1-7-8-1-2-3415517812_13.mp4
7905,standing_flickr-1-5-6-3-9-9-1-3-6415639913_6.mp4
7906,standing_flickr-1-6-1-6071258161_7.mp4
7907,standing_flickr-1-6-2-5-6-4-1-2-4416256412_2.mp4
7908,standing_flickr-1-6-2-9-7-1-1-3-24316297113_6.mp4
7909,standing_flickr-1-6-4-12557575164_5.mp4
7910,standing_flickr-1-6-6-11718176166_15.mp4
7911,standing_flickr-1-6-8-5-2-2-3-9-15116852239_20.mp4
7912,standing_flickr-1-6-9-6212186169_2.mp4
7913,standing_flickr-1-7-5-5802605175_11.mp4
7914,standing_flickr-1-7-7-4680956177_2.mp4
7915,standing_flickr-1-7-8-5-7-4-2-8-5317857428_3.mp4
7916,standing_flickr-1-8-2-2614120182_1.mp4
7917,standing_flickr-1-8-4-6248786184_13.mp4
7918,standing_flickr-1-9-3-7180384193_41.mp4
7919,standing_flickr-1-9-4-9-5-0-9-4-25019495094_18.mp4
7920,standing_flickr-1-9-8-4499432198_11.mp4
7921,standing_flickr-2-0-0-6-6-5-8-3-12820066583_1.mp4
7922,standing_flickr-2-0-5-8313532205_9.mp4
7923,standing_flickr-2-1-5-2594499215_10.mp4
7924,standing_flickr-2-2-6-11139551226_4.mp4
7925,standing_flickr-2-2-6-7-6-0-3-0-3622676030_14.mp4
7926,standing_flickr-2-3-7-8-2-8-6-5-13623782865_9.mp4
7927,standing_flickr-2-3-8-2611291238_24.mp4
7928,standing_flickr-2-3-9-5-2-3-1-7-6223952317_15.mp4
7929,standing_flickr-2-6-1-2-2-5-4-8-7826122548_22.mp4
7930,standing_flickr-2-7-3-2-3-3-0-4-21227323304_2.mp4
7931,standing_flickr-2-7-5-6181003275_17.mp4
7932,standing_flickr-2-7-7-2-1-6-8-8-5327721688_3.mp4
7933,standing_flickr-2-9-3-1-3-1-6-3-5529313163_68.mp4
7934,standing_flickr-3-0-0-3-0-6-9-8-3730030698_13.mp4
7935,standing_flickr-3-0-2-7922563302_17.mp4
7936,standing_flickr-3-0-2-8-4-7-3-2-15230284732_13.mp4
7937,standing_flickr-3-1-4-2-7-3-7-6-26031427376_17.mp4
7938,standing_flickr-3-1-5-8-2-7-7-2-24231582772_8.mp4
7939,standing_flickr-3-1-9-1-5-5-1-8-3031915518_10.mp4
7940,standing_flickr-3-1-9-9-2-9-0-7-2931992907_6.mp4
7941,standing_flickr-3-3-0-9-1-0-0-2-3033091002_51.mp4
7942,standing_flickr-3-3-2-6-0-6-8-4-2433260684_5.mp4
7943,standing_flickr-3-3-5-0-8-3-5-1-4233508351_7.mp4
7944,standing_flickr-3-3-6-4375535336_1.mp4
7945,standing_flickr-3-4-0-2-7-9-6-6-5334027966_19.mp4
7946,standing_flickr-3-4-3-4-4-6-2-4-10134344624_167.mp4
7947,standing_flickr-3-4-3-4-8-4-4-6-4434348446_17.mp4
7948,standing_flickr-3-4-6-6-7-1-7-6-2834667176_63.mp4
7949,standing_flickr-3-4-8-2-2-9-3-3-5734822933_48.mp4
7950,standing_flickr-3-5-2-6-4-4-8-6-22735264486_1.mp4
7951,standing_flickr-3-5-5-3059845355_56.mp4
7952,standing_flickr-3-5-8-4707004358_15.mp4
7953,standing_flickr-3-6-3-4-0-8-8-2-14636340882_20.mp4
7954,standing_flickr-3-6-4-3-0-1-7-7-2736430177_26.mp4
7955,standing_flickr-3-6-5-5604178365_1.mp4
7956,standing_flickr-3-7-7-7-6-9-8-7-5737776987_17.mp4
7957,standing_flickr-3-8-3-9-4-1-4-8-21238394148_64.mp4
7958,standing_flickr-3-8-4-0-1-3-9-1-14738401391_12.mp4
7959,standing_flickr-3-9-5-2-8-8-9-8-2839528898_6.mp4
7960,standing_flickr-3-9-6-4-0-7-4-9-5939640749_6.mp4
7961,standing_flickr-3-9-7-7-6-6-4-9-2639776649_36.mp4
7962,standing_flickr-3-9-7-7-6-6-4-9-2639776649_40.mp4
7963,standing_flickr-4-0-2-8778124402_30.mp4
7964,standing_flickr-4-0-3-0-0-7-6-3-4840300763_25.mp4
7965,standing_flickr-4-0-4-8-8-3-8-9-23040488389_109.mp4
7966,standing_flickr-4-0-8-0-5-8-5-6-15540805856_36.mp4
7967,standing_flickr-4-0-9-5-1-7-6-9-2840951769_1.mp4
7968,standing_flickr-4-1-1-0-7-2-2-5-5341107225_43.mp4
7969,standing_flickr-4-1-7-2-7-0-1-3-4641727013_28.mp4
7970,standing_flickr-4-1-7-7118901417_98.mp4
7971,standing_flickr-4-1-8-3-4-1-2-2-8041834122_36.mp4
7972,standing_flickr-4-2-3-2-0-5-7-4-4642320574_7.mp4
7973,standing_flickr-4-2-6-5-6-9-5-5-6242656955_2.mp4
7974,standing_flickr-4-2-6-6-1-4-5-4-5642661454_52.mp4
7975,standing_flickr-4-2-6-8-6-1-5-6-7542686156_18.mp4
7976,standing_flickr-4-3-0-5-2-2-8-8-2543052288_46.mp4
7977,standing_flickr-4-3-3-8-1-7-8-9-14843381789_29.mp4
7978,standing_flickr-4-3-8-6-1-6-0-6-5543861606_35.mp4
7979,standing_flickr-4-4-1-2-3-4-0-4-10544123404_144.mp4
7980,standing_flickr-4-4-1-8-8-9-9-5-2744188995_30.mp4
7981,standing_flickr-4-4-4-9121154444_5.mp4
7982,standing_flickr-4-4-7-8-7-0-0-5-2444787005_9.mp4
7983,standing_flickr-4-6-0-5-4-2-3-9-5546054239_25.mp4
7984,standing_flickr-4-6-2-1-9-1-3-1-5746219131_39.mp4
7985,standing_flickr-4-6-5-4-6-3-4-9-6146546349_8.mp4
7986,standing_flickr-4-7-2-7-9-2-3-8-7247279238_21.mp4
7987,standing_flickr-4-7-4-0-8-8-5-1-3947408851_6.mp4
7988,standing_flickr-4-7-4-3668608474_20.mp4
7989,standing_flickr-4-7-5-7-2-4-4-5-8847572445_77.mp4
7990,standing_flickr-4-8-0-6-8-7-2-6-16848068726_39.mp4
7991,standing_flickr-4-9-2-3-2-4-3-3-5849232433_16.mp4
7992,standing_flickr-4-9-8-2524723498_34.mp4
7993,standing_flickr-5-0-5-1-7-4-1-2-2750517412_23.mp4
7994,standing_flickr-5-0-6-6-3-0-2-8-9250663028_12.mp4
7995,standing_flickr-5-0-9-0-8-1-3-6-2750908136_3.mp4
7996,standing_flickr-5-1-0-0-8-5-4-6-22951008546_11.mp4
7997,standing_flickr-5-1-6-7426282516_173.mp4
7998,standing_flickr-5-1-8-6-9-3-2-8-4651869328_23.mp4
7999,standing_flickr-5-1-8-7603337518_16.mp4
