,0
1841,dancing_flickr-4-6-5-9654029465_6.mp4
1842,dancing_flickr-4-6-6-0-7-8-7-5-2546607875_1.mp4
1843,dancing_flickr-4-6-6-7-7-0-6-6-23446677066_11.mp4
1844,dancing_flickr-4-6-7-0-3-5-1-4-2946703514_12.mp4
1845,dancing_flickr-4-6-8-8-0-5-0-2-7946880502_4.mp4
1846,dancing_flickr-4-6-9-0-2-8-4-4-7846902844_2.mp4
1847,dancing_flickr-4-7-1-1-1-9-0-3-3747111903_26.mp4
1848,dancing_flickr-4-7-9-5224564479_5.mp4
1849,dancing_flickr-4-8-0-9-3-9-9-0-7348093990_37.mp4
1850,dancing_flickr-4-8-3-6-9-4-1-1-9048369411_130.mp4
1851,dancing_flickr-4-8-4-2-5-8-9-6-5948425896_36.mp4
1852,dancing_flickr-4-8-4-3-7-9-1-2-3748437912_8.mp4
1853,dancing_flickr-4-9-0-1-3-8-4-0-3649013840_3.mp4
1854,dancing_flickr-4-9-0-7-1-8-2-5-2549071825_1.mp4
1855,dancing_flickr-4-9-2-0-1-9-6-1-5049201961_13.mp4
1856,dancing_flickr-4-9-3-3-4-9-1-9-3349334919_4.mp4
1857,dancing_flickr-4-9-7-2-6-5-3-5-17349726535_30.mp4
1858,dancing_flickr-4-9-8-2-8-7-2-2-5049828722_35.mp4
1859,dancing_flickr-4-9-8-9-1-5-9-2-5049891592_65.mp4
1860,dancing_flickr-4-9-9-0-6-9-0-3-14049906903_49.mp4
1861,dancing_flickr-4-9-9-6-5-4-0-3-20049965403_6.mp4
1862,dancing_flickr-5-0-6-2-1-4-5-2-2850621452_10.mp4
1863,dancing_flickr-5-1-0-3-5-6-1-8-2451035618_49.mp4
1864,dancing_flickr-5-3-0-4-4-8-3-1-2953044831_54.mp4
1865,dancing_flickr-5-3-4-9-4-9-2-8-20253494928_7.mp4
1866,dancing_flickr-5-3-9-8043738539_72.mp4
1867,dancing_flickr-5-4-2-6-0-7-5-5-3054260755_1.mp4
1868,dancing_flickr-5-5-2-0-4-2-8-1-2755204281_27.mp4
1869,dancing_flickr-5-5-4-9-6-9-8-3-3655496983_3.mp4
1870,dancing_flickr-5-6-0-6-6-0-3-1-8156066031_18.mp4
1871,dancing_flickr-6-0-8-3-2-3-4-6-5160832346_10.mp4
1872,dancing_flickr-6-2-5-3463112625_2.mp4
1873,dancing_flickr-6-2-5-3463112625_3.mp4
1874,dancing_flickr-6-7-3-6-6-7-7-5-8067366775_4.mp4
1875,dancing_flickr-6-8-1-6-5-9-4-8-4168165948_18.mp4
1876,dancing_flickr-6-8-7-0-8-1-4-1-26268708141_166.mp4
1877,dancing_flickr-6-9-8-0-6-5-7-3-23769806573_143.mp4
1878,dancing_flickr-7-0-1-5-7-0-1-1-4170157011_1.mp4
1879,dancing_flickr-7-0-4-4-7-4-7-2-3070447472_2.mp4
1880,dancing_flickr-7-0-4-4511750704_26.mp4
1881,dancing_flickr-7-0-6-4-5-6-0-5-2470645605_11.mp4
1882,dancing_flickr-7-0-6-9-5-0-6-9-4870695069_7.mp4
1883,dancing_flickr-7-0-9-9-9-5-7-8-2470999578_6.mp4
1884,dancing_flickr-7-1-7-1-0-7-5-2-16671710752_46.mp4
1885,dancing_flickr-7-2-0-5-6-5-4-2-7172056542_29.mp4
1886,dancing_flickr-7-2-1-2-5-5-4-7-3272125547_3.mp4
1887,dancing_flickr-7-2-1-5-8-6-5-9-8272158659_49.mp4
1888,dancing_flickr-7-2-1-9-6-8-8-6-16372196886_16.mp4
1889,dancing_flickr-7-2-6-1-5-9-6-3-15572615963_5.mp4
1890,dancing_flickr-7-2-7-9-3-7-9-9-3272793799_6.mp4
1891,dancing_flickr-7-2-8-4-9-8-7-8-2572849878_9.mp4
1892,dancing_flickr-7-2-9-0-2-5-3-8-15872902538_1.mp4
1893,dancing_flickr-7-2-9-1-5-6-2-8-6172915628_15.mp4
1894,dancing_flickr-7-4-0-8-1-3-0-4-16274081304_2.mp4
1895,dancing_flickr-7-4-1-1-6-3-5-6-26274116356_17.mp4
1896,dancing_flickr-7-4-1-4-5-6-8-3-2874145683_4.mp4
1897,dancing_flickr-7-4-4-8-0-6-3-6-8074480636_11.mp4
1898,dancing_flickr-7-4-4-9-4-0-4-8-5074494048_9.mp4
1899,dancing_flickr-7-4-5-5-4-8-2-0-8174554820_17.mp4
1900,dancing_flickr-7-4-6-2-6-5-1-7-14974626517_53.mp4
1901,dancing_flickr-7-4-6-8-3-5-4-7-5674683547_1.mp4
1902,dancing_flickr-7-4-7-7-6-9-1-3-15274776913_12.mp4
1903,dancing_flickr-7-4-7-9-3-7-8-9-5674793789_7.mp4
1904,dancing_flickr-7-4-9-5-3-8-7-4-16274953874_13.mp4
1905,dancing_flickr-7-4-9-7-8-0-0-9-4574978009_38.mp4
1906,dancing_flickr-7-5-1-6-2-7-8-0-16275162780_24.mp4
1907,dancing_flickr-7-5-4-6-5-9-2-2-19975465922_16.mp4
1908,dancing_flickr-7-5-4-7-0-4-4-2-22075470442_34.mp4
1909,dancing_flickr-7-5-4-7-5-2-7-3-12575475273_1.mp4
1910,dancing_flickr-7-5-5-1-8-7-2-3-3175518723_1.mp4
1911,dancing_flickr-7-5-6-9-0-8-6-5-16275690865_6.mp4
1912,dancing_flickr-7-5-7-3-2-4-5-8-2975732458_5.mp4
1913,dancing_flickr-7-5-8-1-6-0-8-1-26075816081_31.mp4
1914,dancing_flickr-7-5-8-4-7-2-8-2-6275847282_25.mp4
1915,dancing_flickr-7-5-8-6-6-3-2-5-3075866325_3.mp4
1916,dancing_flickr-7-5-8-6-6-3-8-6-9075866386_47.mp4
1917,dancing_flickr-7-6-5-4-7-6-4-4-3476547644_29.mp4
1918,dancing_flickr-7-7-0-6-7-7-5-4-23077067754_16.mp4
1919,dancing_flickr-7-7-1-7-8-9-4-8-5977178948_56.mp4
1920,dancing_flickr-7-7-2-8-6-6-9-0-2477286690_2.mp4
1921,dancing_flickr-7-7-3-3-7-1-6-5-2877337165_21.mp4
1922,dancing_flickr-7-7-5-8-1-7-9-5-8377581795_5.mp4
1923,dancing_flickr-7-7-9-3-5-7-2-5-3577935725_66.mp4
1924,dancing_flickr-7-8-0-2-4-3-4-8-5378024348_15.mp4
1925,dancing_flickr-7-8-1-6-9-7-7-7-6578169777_34.mp4
1926,dancing_flickr-7-8-2-4-3-1-1-9-15778243119_32.mp4
1927,dancing_flickr-7-8-4-7-7-4-9-5-10878477495_27.mp4
1928,dancing_flickr-7-8-5-0-9-1-3-3-5078509133_8.mp4
1929,dancing_flickr-7-8-6-0-9-1-3-9-4078609139_13.mp4
1930,dancing_flickr-7-8-6-1-0-9-6-4-3878610964_8.mp4
1931,dancing_flickr-7-8-7-6-3-4-5-7-8978763457_38.mp4
1932,dancing_flickr-7-8-8-3-4-5-5-5-2678834555_13.mp4
1933,dancing_flickr-7-8-9-1-4-4-7-2-3878914472_26.mp4
1934,dancing_flickr-7-9-7-9-0-3-9-4-4079790394_18.mp4
1935,dancing_flickr-7-9-8-3-1-0-8-0-3579831080_24.mp4
1936,dancing_flickr-8-0-6-1-7-5-7-3-4080617573_3.mp4
1937,dancing_flickr-8-2-8-2669000828_57.mp4
1938,dancing_flickr-8-2-9-4291548829_47.mp4
1939,dancing_flickr-8-6-3-6992138863_27.mp4
1940,dancing_flickr-8-6-6-7704014866_100.mp4
1941,dancing_flickr-8-6-6-7704014866_53.mp4
1942,dancing_flickr-8-7-5-0-1-4-1-2-2787501412_42.mp4
1943,dancing_flickr-9-0-5-6-4-2-2-8-9690564228_42.mp4
1944,dancing_flickr-9-1-1-1-1-7-4-2-5591111742_54.mp4
1945,dancing_flickr-9-1-6-3-9-5-8-5-11291639585_16.mp4
1946,dancing_flickr-9-1-9-6-7-7-6-4-25891967764_27.mp4
1947,dancing_flickr-9-2-3-6050158923_1.mp4
1948,dancing_flickr-9-3-4-6-7-4-4-6-2793467446_12.mp4
1949,dancing_flickr-9-7-7-3003029977_15.mp4
1950,dancing_flickr-9-8-2-5-2-5-6-8-7498252568_83.mp4
1951,descending_1-0-6-5-6-9-5-2-16610656952.mp4
1952,descending_1-0-7-2-7-6-6-1-5610727661.mp4
1953,descending_1-1-8-8-3-2-8-3-13711883283.mp4
1954,descending_2-8-2-6058797282.mp4
1955,descending_3-0-5-9-6-7-7-2-24330596772.mp4
1956,descending_3-7-0-9-4-1-3-6-25537094136.mp4
1957,descending_4-1-3-13126891413.mp4
1958,descending_4-3-7-9-3-5-5-2-2843793552.mp4
1959,descending_5-7-0-5-1-4-8-3-2457051483.mp4
1960,descending_6-4-2-0-0-4-8-1-16964200481.mp4
1961,descending_8-0-5-0-2-6-6-9-7080502669.mp4
1962,descending_flickr-0-3-0-2-0-8-2-5-3503020825_4.mp4
1963,descending_flickr-0-6-8-1-9-0-9-2-26306819092_8.mp4
1964,descending_flickr-0-9-7-3-0-7-4-3-25609730743_12.mp4
1965,descending_flickr-1-0-7-2-7-6-6-1-5610727661_30.mp4
1966,descending_flickr-1-3-0-3-5-6-6-8-3413035668_8.mp4
1967,descending_flickr-1-3-4-8289288134_13.mp4
1968,descending_flickr-1-8-6-10862126186_1.mp4
1969,descending_flickr-1-9-6-11636488196_24.mp4
1970,descending_flickr-2-4-6-5-5-0-9-9-15424655099_5.mp4
1971,descending_flickr-3-2-5-5905609325_2.mp4
1972,descending_flickr-3-3-0-9-0-3-2-9-24533090329_131.mp4
1973,descending_flickr-3-3-8-9664745338_7.mp4
1974,descending_flickr-3-6-1-6-7-7-7-3-4336167773_10.mp4
1975,descending_flickr-3-7-0-9-4-1-3-6-25537094136_9.mp4
1976,descending_flickr-3-7-4-0-9-7-4-1-6737409741_12.mp4
1977,descending_flickr-3-9-9-5-9-2-7-6-4939959276_39.mp4
1978,descending_flickr-4-0-3-2402088403_8.mp4
1979,descending_flickr-4-4-3-6-6-5-1-1-26144366511_2.mp4
1980,descending_flickr-4-4-6-6247509446_3.mp4
1981,descending_flickr-4-4-7-6-0-0-6-2-3544760062_29.mp4
1982,descending_flickr-4-7-7-2-9-8-9-8-3647729898_29.mp4
1983,descending_flickr-5-3-8-2-5-2-7-6-20653825276_6.mp4
1984,descending_flickr-5-3-8-3932851538_3.mp4
1985,descending_flickr-6-1-6-9-6-9-8-5-6961696985_13.mp4
1986,descending_flickr-6-4-0-5-6-1-9-4-20064056194_11.mp4
1987,descending_flickr-6-5-6-9315978656_15.mp4
1988,descending_flickr-6-6-4-2-8-1-0-3-23166428103_30.mp4
1989,descending_flickr-6-8-1-4869554681_10.mp4
1990,descending_flickr-6-9-4-3-0-2-6-6-2869430266_26.mp4
1991,descending_flickr-7-3-5-4-6-0-7-5-14973546075_3.mp4
1992,descending_flickr-7-6-7-3-0-6-0-3-12276730603_5.mp4
1993,descending_flickr-7-7-9-4250188779_33.mp4
1994,descending_flickr-7-8-6-5583175786_22.mp4
1995,descending_flickr-7-9-0-7-8-8-2-4-4879078824_3.mp4
1996,descending_flickr-7-9-4-5065721794_17.mp4
1997,descending_flickr-8-1-0-5-9-9-7-5-5981059975_17.mp4
1998,descending_flickr-9-3-3-2-4-9-8-1-15593324981_14.mp4
1999,descending_flickr-9-4-6-3-5-9-4-2-24194635942_5.mp4
